,file_id,identification_ratio,duration,is_overlap,overlap_ratio
3755,8,0.0,1.1800000000000637,False,0.0
3756,8,1.0,0.2699999999999818,False,0.0
3757,8,0.0,0.2999999999999545,False,0.0
3758,8,0.0,4.190000000000055,False,0.0
3759,8,0.9576271186439159,1.1800000000000637,False,0.0
3760,8,0.0,7.980000000000018,True,0.20050125313284872
3761,8,0.0,0.42000000000007276,True,1.0
3762,8,0.0,1.1800000000000637,True,1.0
3763,8,0.13942307692308784,8.319999999999936,True,0.2896634615384736
3764,8,0.0,0.6900000000000546,True,1.0
3765,8,1.0,0.38000000000010914,True,1.0
3766,8,0.0,1.4800000000000182,True,1.0
3767,8,0.0,1.0699999999999363,True,1.0
3768,9,0.19332406119610526,14.380000000000003,True,0.05841446453407533
3769,9,0.0,0.8400000000000034,True,1.0
3770,9,0.0,0.6099999999999994,False,0.0
3771,9,0.6847389558232925,19.92,False,0.0
3772,9,0.6576338400528745,15.129999999999995,False,0.0
3773,9,0.0,0.9399999999999977,True,0.425531914893609
3774,9,0.6250000000000001,11.040000000000006,True,0.036231884057970225
3775,9,0.0,0.8400000000000034,True,0.25000000000000844
3776,9,0.0,0.8400000000000034,True,0.6309523809523967
3777,9,0.3775910364145649,17.849999999999994,True,0.15574229691876842
3778,9,0.0,1.6899999999999977,True,1.0
3779,9,0.0,0.7700000000000102,True,1.0
3780,9,0.8003362757461118,23.789999999999992,False,0.0
3781,9,0.9564469914040119,17.44999999999999,True,0.042406876790831494
3782,9,0.0,0.7400000000000091,True,1.0
3783,9,0.9369369369369439,1.1100000000000136,True,0.1621621621621663
3784,9,0.0,2.6299999999999955,True,0.2433460076045688
3785,9,0.0,0.8100000000000023,True,0.5679012345679094
3786,9,0.6288461538461527,10.400000000000006,False,0.0
3787,9,0.0,0.6299999999999955,False,0.0
3788,9,0.0,4.780000000000001,False,0.0
3789,9,0.8794587945879471,16.25999999999999,False,0.0
3790,9,0.9672774869109947,7.639999999999986,False,0.0
3791,9,0.9846014492753634,11.039999999999992,False,0.0
3792,9,0.8069896743447198,12.590000000000003,False,0.0
3793,9,0.5313901345291481,8.920000000000016,False,0.0
3794,9,0.9784946236559212,4.649999999999977,False,0.0
3795,9,0.0,0.910000000000025,False,0.0
3796,9,0.0,0.6700000000000159,True,0.10447761194028585
3797,9,0.0,1.0400000000000205,True,0.06730769230768442
3798,9,0.8002329644729177,17.170000000000016,False,0.0
3799,9,0.7560700169395823,17.70999999999998,False,0.0
3800,9,0.8501971090670192,7.610000000000014,False,0.0
3801,9,0.9815817984832053,9.230000000000018,False,0.0
3802,9,1.0,0.6200000000000045,False,0.0
3803,9,0.7630769230769243,13.0,False,0.0
3804,9,0.9924242424242408,6.600000000000023,False,0.0
3805,9,0.7934362934362951,5.180000000000007,False,0.0
3806,9,0.0,0.5799999999999841,False,0.0
3807,9,0.5239616613418494,3.1299999999999955,False,0.0
3808,9,0.9069767441860391,5.589999999999975,False,0.0
3809,9,0.9708029197080282,4.110000000000014,False,0.0
3810,9,0.6995464852607733,8.819999999999993,False,0.0
3811,9,0.9256965944272422,3.230000000000018,False,0.0
3812,9,0.0,0.8799999999999955,False,0.0
3813,9,0.31739572736520955,9.829999999999984,False,0.0
3814,9,0.8373524884556175,19.49000000000001,False,0.0
3815,9,0.7318840579710103,1.3799999999999955,False,0.0
3816,9,0.7659758203799669,11.579999999999984,False,0.0
3817,9,0.9162491052254822,13.970000000000027,False,0.0
3818,9,0.0,0.9800000000000182,False,0.0
3819,9,0.7172995780590815,7.110000000000014,False,0.0
3820,9,0.8770883054892633,16.75999999999999,False,0.0
3821,9,0.8434670116429452,7.730000000000018,False,0.0
3822,9,0.6069767441860375,12.899999999999977,False,0.0
3823,9,0.77185628742514,16.700000000000045,False,0.0
3824,9,0.0,0.7300000000000182,True,0.27397260273978147
3825,9,0.0,1.2100000000000364,True,0.16528925619837972
3826,9,0.6088560885608818,5.419999999999959,True,0.21771217712176363
3827,9,0.0,1.17999999999995,True,1.0
3828,9,1.0,3.1000000000000227,True,0.5903225806451702
3829,9,0.0,0.9900000000000091,True,1.0
3830,9,0.0,0.8400000000000318,True,1.0
3831,9,1.0,1.7799999999999727,True,0.44943820224717235
3832,9,0.0,0.7999999999999545,True,1.0
3833,9,0.0,1.0399999999999636,False,0.0
3834,9,0.0,0.6499999999999773,False,0.0
3835,9,0.584860557768929,12.549999999999955,True,0.01752988047808989
3836,9,0.0,0.22000000000002728,True,1.0
3837,9,0.47743467933491057,4.210000000000036,True,0.61282660332542
3838,9,0.0,0.8400000000000318,True,1.0
3839,9,0.0,0.5099999999999909,True,1.0
3840,9,0.30196078431371703,5.100000000000023,True,0.7333333333333095
3841,9,0.0,0.5299999999999727,True,1.0
3842,9,0.0,0.8400000000000318,True,1.0
3843,9,0.0,0.5299999999999727,True,1.0
3844,9,0.0,2.0499999999999545,True,0.3414634146341761
3845,9,0.0,0.57000000000005,True,1.0
3846,9,0.6881635863153769,25.42999999999995,False,0.0
3847,9,0.8630061009428712,18.029999999999973,False,0.0
3848,9,0.7241179872758825,17.289999999999964,True,0.07403123192596735
3849,9,0.0,1.2799999999999727,True,1.0
3850,9,0.0,0.6399999999999864,False,0.0
3851,9,0.0,1.3400000000000318,True,0.3208955223880996
3852,9,0.6563769293257576,12.309999999999945,True,0.03574329813159568
3853,9,0.8727272727272699,11.549999999999955,True,0.05367965367964444
3854,9,0.0,0.6100000000000136,True,1.0
3855,9,0.7387140902872763,21.92999999999995,False,0.0
3856,9,0.8274725274725224,9.100000000000023,False,0.0
3857,9,0.6270903010033426,5.980000000000018,False,0.0
3858,9,0.6933581626319095,16.110000000000014,True,0.08566108007448754
3859,9,0.0,1.3799999999999955,True,1.0
3860,9,0.0,0.6900000000000546,True,1.0
3861,9,0.8009995456610581,22.00999999999999,False,0.0
3862,9,0.6359680928208824,27.58000000000004,True,0.07215373459028304
3863,9,0.0,1.4500000000000455,True,1.0
3864,9,0.0,0.5399999999999636,True,1.0
3865,9,0.7913043478260849,18.399999999999977,False,0.0
3866,9,0.719407638347613,12.830000000000041,True,0.042088854247853615
3867,9,0.0,0.5399999999999636,True,1.0
3868,9,0.0,2.32000000000005,False,0.0
3869,9,0.858620689655143,2.8999999999999773,True,0.4586206896551509
3870,9,0.0,4.610000000000014,True,0.30151843817787033
3871,9,0.963665086887833,6.330000000000041,True,0.36808846761453806
3872,9,0.0,0.9099999999999682,True,1.0
3873,9,0.41877022653721,15.450000000000045,True,0.20517799352750485
3874,9,0.0,0.6399999999999864,True,1.0
3875,9,0.0,1.169999999999959,True,1.0
3876,9,0.5813598166539339,13.090000000000032,False,0.0
3877,9,0.34915254237287346,5.899999999999977,False,0.0
3878,9,0.38239339752406876,7.269999999999982,True,0.24896836313616919
3879,9,0.0,0.6699999999999591,True,1.0
3880,9,1.0,0.6399999999999864,True,1.0
3881,9,0.0,2.5599999999999454,True,0.6210937499999812
3882,9,1.0,2.2899999999999636,True,0.5240174672488869
3883,9,0.0,0.7699999999999818,True,0.15584415584416544
3884,9,0.71830985915488,0.7100000000000364,True,0.7042253521126399
3885,9,0.0,5.789999999999964,True,0.20552677029360075
3886,9,0.0,0.9099999999999682,True,1.0
3887,9,0.0,1.17999999999995,True,0.5677966101694809
3888,9,0.8828911253431048,10.92999999999995,True,0.41903019213174275
3889,9,0.0,1.1100000000000136,True,1.0
3890,9,0.0,1.6200000000000045,True,1.0
3891,9,0.0,0.6100000000000136,True,1.0
3892,9,0.0,0.8300000000000409,True,1.0
3893,9,0.0,1.25,True,1.0
3894,9,0.0,0.8099999999999454,True,1.0
3895,9,0.0,0.6399999999999864,False,0.0
3896,9,0.0,2.730000000000018,True,0.09523809523813291
3897,9,0.0,4.0,True,0.14000000000001478
3898,9,0.9541945445187859,19.42999999999995,True,0.01544004117344083
3899,9,0.9740506329113944,15.799999999999955,False,0.0
3900,9,0.8099701746910937,23.470000000000027,False,0.0
3901,9,0.9413754227733891,17.74000000000001,False,0.0
3902,9,0.9497716894977111,6.57000000000005,False,0.0
3903,9,0.9132947976878741,8.649999999999977,False,0.0
3904,9,0.0,0.8799999999999955,False,0.0
3905,9,0.0,1.4099999999999682,False,0.0
3906,9,0.0,0.9400000000000546,True,0.15957446808519388
3907,9,0.0,0.9300000000000637,True,0.16129032258073192
3908,9,0.0,1.3099999999999454,False,0.0
3909,9,0.2957297641809979,15.690000000000055,True,0.13830465264500097
3910,9,0.0,1.9400000000000546,True,1.0
3911,9,0.30769230769225003,0.9100000000000819,True,1.0
3912,9,0.0,1.349999999999909,True,1.0
3913,9,0.8862068965517266,20.299999999999955,True,0.0423645320196996
3914,9,0.0,0.5699999999999363,True,1.0
3915,9,0.0,0.7100000000000364,True,1.0
3916,9,0.6025927581582514,22.36999999999989,True,0.05096110862763101
3917,9,0.0,0.7100000000000364,True,1.0
3918,9,0.9394261424016834,9.410000000000082,False,0.0
3919,9,0.8711615487316381,14.980000000000018,False,0.0
3920,9,0.9706799750467855,16.029999999999973,True,0.13724266999376478
3921,9,0.0,2.2000000000000455,True,1.0
3922,9,0.0,1.0699999999999363,True,1.0
3923,9,0.6564165641656385,24.3900000000001,False,0.0
3924,9,0.9118457300275058,3.630000000000109,False,0.0
3925,9,0.0,0.6400000000001,False,0.0
3926,9,0.0,3.6700000000000728,True,0.580381471389664
3927,9,0.9343065693430759,13.700000000000045,True,0.2963503649634987
3928,9,0.0,2.2200000000000273,True,1.0
3929,9,0.0,0.8399999999999181,True,1.0
3930,9,0.3432682425488207,19.460000000000036,True,0.09660842754367309
3931,9,0.0,1.0499999999999545,True,1.0
3932,9,0.9387755102040721,3.4300000000000637,False,0.0
3933,9,0.0,0.8399999999999181,True,0.7857142857144597
3934,9,0.8954703832752575,11.480000000000018,True,0.057491289198613314
3935,9,0.7151898734178235,1.5799999999999272,False,0.0
3936,9,0.0,1.8199999999999363,True,0.6373626373627046
3937,9,0.0,0.7799999999999727,True,1.0
3938,9,0.6306306306306638,2.2200000000000273,True,0.2702702702703284
3939,9,0.0,1.5499999999999545,True,0.1419354838709895
3940,9,0.9265091863517122,3.8099999999999454,False,0.0
3941,9,0.0,1.1099999999999,False,0.0
3942,9,0.45250431778927586,5.789999999999964,True,0.3229706390327984
3943,9,0.0,1.5299999999999727,True,1.0
3944,9,0.0,1.8599999999999,True,1.0
3945,9,0.0,1.5499999999999545,True,0.5354838709677107
3946,9,0.0,0.8399999999999181,True,0.9880952380952478
3947,9,0.0,1.8199999999999363,True,0.6923076923077115
3948,9,0.0,1.75,True,0.7199999999999948
3949,9,0.0,1.3099999999999454,True,0.9618320610687354
3950,9,0.0,20.579999999999927,True,0.0971817298347914
3951,9,0.0,0.7400000000000091,True,1.0
3952,9,0.6730091613812487,14.190000000000055,False,0.0
3953,9,0.0,2.3599999999999,False,0.0
3954,9,0.0,0.7400000000000091,False,0.0
3955,9,0.8271604938270254,0.8099999999999454,True,0.7530864197530136
3956,9,0.0,4.240000000000009,True,0.14386792452827799
3957,9,0.9257057949479942,6.730000000000018,False,0.0
3958,9,0.0,17.65000000000009,True,0.04589235127478421
3959,9,0.0,0.8099999999999454,True,1.0
3960,9,0.7499999999999112,0.6400000000001,False,0.0
3961,9,0.0,1.650000000000091,False,0.0
3962,9,0.0,3.5,False,0.0
3963,9,0.0,4.809999999999945,True,0.06860706860705426
3964,9,0.0,0.6700000000000728,True,0.49253731343267376
3965,9,0.9018264840182009,4.380000000000109,False,0.0
3966,9,0.873188405797134,2.759999999999991,False,0.0
3967,9,0.0,0.8099999999999454,True,0.9012345679010371
3968,9,0.0,0.8800000000001091,True,0.829545454545114
3969,9,0.0,10.1099999999999,True,0.06429277942632021
3970,9,1.0,0.650000000000091,True,1.0
3971,9,0.0,1.75,True,0.06285714285721562
3972,9,0.13043478260869829,14.950000000000045,True,0.33846153846154897
3973,9,1.0,1.3800000000001091,True,1.0
3974,9,0.0,2.4200000000000728,True,1.0
3975,9,0.6233766233766618,0.7699999999999818,True,1.0
3976,9,0.0,2.0499999999999545,True,1.0
3977,9,0.0,0.5699999999999363,True,1.0
3978,9,0.6903225806451405,3.099999999999909,False,0.0
3979,9,0.9217877094972763,1.7899999999999636,False,0.0
3980,9,0.0,2.9400000000000546,True,0.4353741496598466
3981,9,0.0,1.2799999999999727,True,1.0
3982,9,0.0,0.2699999999999818,False,0.0
3983,9,0.08704735376044628,14.3599999999999,False,0.0
3984,9,0.6764436296975268,21.819999999999936,True,0.20531622364802035
3985,9,0.0,1.0799999999999272,True,1.0
3986,9,0.0,0.9100000000000819,True,1.0
3987,9,0.0,0.6099999999999,True,1.0
3988,9,0.0,0.7699999999999818,True,1.0
3989,9,0.0,1.4200000000000728,True,1.0
3990,9,0.0,2.9600000000000364,True,0.07094594594588055
3991,9,0.7595269382391654,7.6099999999999,True,0.16819973718790926
3992,9,0.0,1.2799999999999727,True,1.0
3993,9,0.8797996661102172,5.990000000000009,False,0.0
3994,9,0.8749999999999799,8.480000000000018,False,0.0
3995,9,0.7848837209301672,1.7200000000000273,True,0.8546511627907
3996,9,0.0,6.5,True,0.455384615384621
3997,9,0.8450704225350398,0.7100000000000364,True,1.0
3998,9,0.0,1.1700000000000728,True,1.0
3999,9,0.8995433789955276,2.1900000000000546,True,0.45662100456619864
4000,9,0.0,3.5399999999999636,True,0.618644067796632
4001,9,0.0,0.5699999999999363,True,1.0
4002,9,0.0,0.6099999999999,True,1.0
4003,9,0.0,0.6099999999999,True,1.0
4004,9,0.9636363636363273,3.2999999999999545,False,0.0
4005,9,0.0,0.6700000000000728,False,0.0
4006,9,0.943157894736846,4.75,False,0.0
4007,9,0.0,3.230000000000018,False,0.0
4008,9,0.0,1.4100000000000819,False,0.0
4009,9,0.7990430622010231,2.089999999999918,False,0.0
4010,9,0.9902439024390209,18.450000000000045,True,0.05853658536584957
4011,9,0.0,1.0799999999999272,True,1.0
4012,9,0.0,1.5199999999999818,True,0.75657894736849
4013,9,0.0,1.4800000000000182,True,0.7770270270270789
4014,9,0.0,7.7999999999999545,False,0.0
4015,9,0.9531772575251264,2.990000000000009,False,0.0
4016,9,0.0,0.7100000000000364,True,0.09859154929600017
4017,9,1.0,4.480000000000018,True,0.17410714285718681
4018,9,0.0,0.7100000000000364,True,1.0
4019,9,0.0,0.7400000000000091,False,0.0
4020,9,0.8133971291866565,2.089999999999918,True,0.42105263157901607
4021,9,0.0,0.8800000000001091,True,1.0
4022,9,0.0,2.589999999999918,False,0.0
4023,9,0.0,1.650000000000091,False,0.0
4024,9,0.0,2.4300000000000637,True,0.9259259259259016
4025,9,0.3732767762460189,9.430000000000064,True,0.49204665959701394
4026,9,0.0,0.7799999999999727,True,1.0
4027,9,1.0,0.7699999999999818,True,1.0
4028,9,0.0,0.8399999999999181,True,1.0
4029,9,0.9062499999999648,3.839999999999918,False,0.0
4030,9,0.0,0.6099999999999,False,0.0
4031,9,0.0,1.3099999999999454,True,0.9923664122135735
4032,9,0.9010989010989876,1.8199999999999363,True,1.0
4033,9,0.0,4.849999999999909,True,0.45154639175259703
4034,9,0.0,7.039999999999964,True,0.4318181818181789
4035,9,0.0,1.0799999999999272,True,1.0
4036,9,0.0,0.9800000000000182,True,1.0
4037,9,0.2747505755947763,13.029999999999973,True,0.3361473522639978
4038,9,0.0,2.150000000000091,True,1.0
4039,9,0.0,0.8399999999999181,True,1.0
4040,9,0.0,0.5399999999999636,True,1.0
4041,9,0.7936046511627834,3.4400000000000546,True,0.18313953488368365
4042,9,0.4048780487804613,2.0499999999999545,True,0.31219512195127525
4043,9,0.0,0.6400000000001,True,1.0
4044,9,0.0,8.789999999999964,True,0.2252559726962746
4045,9,0.0,0.6700000000000728,True,1.0
4046,9,0.0,0.6700000000000728,True,1.0
4047,9,0.0,0.6400000000001,True,1.0
4048,9,0.0,2.490000000000009,False,0.0
4049,9,0.0,5.589999999999918,False,0.0
4050,9,0.9687499999999889,5.759999999999991,False,0.0
4051,9,0.9634703196347373,2.1900000000000546,False,0.0
4052,9,0.8972332015810301,2.5299999999999727,True,0.21739130434781045
4053,9,0.0,12.8599999999999,True,0.19673405909799532
4054,9,0.0,0.7100000000000364,True,1.0
4055,9,0.0,0.8399999999999181,True,1.0
4056,9,0.8421052631580365,0.7599999999999909,True,1.0
4057,9,0.0,0.8800000000001091,True,1.0
4058,9,0.3505016722408022,14.950000000000045,True,0.12107023411372357
4059,9,0.0,0.6700000000000728,True,1.0
4060,9,0.0,6.809999999999945,True,0.16740088105728476
4061,9,0.17201998572447225,14.009999999999991,False,0.0
4062,9,0.0,0.9400000000000546,True,0.9468085106383494
4063,9,0.0,5.079999999999927,True,0.3149606299212912
4064,9,0.5633802816899198,0.7100000000000364,True,1.0
4065,9,0.0,8.690000000000055,False,0.0
4066,9,0.976190476190472,8.819999999999936,False,0.0
4067,9,0.4907407407406969,2.160000000000082,True,0.7685185185185273
4068,9,0.0,7.099999999999909,True,0.23380281690142296
4069,9,0.3136593591905363,5.930000000000064,True,0.023608768971348826
4070,9,0.6721311475408552,0.6099999999999,True,0.8196721311476755
4071,9,0.0,0.7100000000000364,True,0.5070422535209599
4072,9,0.0,0.9100000000000819,True,0.74725274725275
4073,9,0.9341825902335095,4.710000000000036,True,0.14437367303610582
4074,9,0.0,1.5499999999999545,True,0.6967741935485073
4075,9,0.15451895043730696,3.4300000000000637,True,0.31486880466476225
4076,9,0.0,0.9400000000000546,True,0.9893617021276698
4077,9,0.8608695652173312,1.150000000000091,True,0.8086956521739045
4078,9,0.0,0.7400000000000091,True,0.33783783783783367
4079,9,0.9431818181818769,0.8800000000001091,True,0.28409090909087387
4080,9,0.0,5.019999999999982,False,0.0
4081,9,0.05672823218998256,7.579999999999927,True,0.09498680738786731
4082,9,0.0,0.7200000000000273,True,1.0
4083,9,0.0,1.7200000000000273,False,0.0
4084,9,0.5954198473282483,1.3099999999999454,True,0.7251908396945479
4085,9,0.0,2.8299999999999272,True,0.33568904593634014
4086,9,0.0,0.7699999999999818,False,0.0
4087,9,0.0,4.410000000000082,False,0.0
4088,9,0.0,2.589999999999918,False,0.0
4089,9,0.0,4.779999999999973,False,0.0
4090,9,0.0,3.599999999999909,False,0.0
4091,9,0.0,6.869999999999891,True,0.3406113537117839
4092,9,0.0,1.1099999999999,True,1.0
4093,9,0.0,1.0399999999999636,True,1.0
4094,9,0.0,0.7100000000000364,True,1.0
4095,9,0.0,2.6900000000000546,True,0.3605947955390363
4096,9,0.0,0.5399999999999636,True,1.0
4097,9,0.6950790861159934,11.38000000000011,True,0.12478031634446916
4098,9,0.0,0.7100000000000364,True,1.0
4099,9,0.0,0.7100000000000364,True,1.0
4100,9,1.0,1.1800000000000637,False,0.0
4101,9,0.0,1.1300000000001091,True,0.46017699115058314
4102,9,0.0,2.6900000000000546,True,0.19330855018594745
4103,9,0.0,1.0399999999999636,True,0.2788461538461286
4104,9,0.5074626865669869,0.6700000000000728,True,0.47761194029836057
4105,9,0.0,0.4700000000000273,True,0.7446808510640768
4106,9,0.0,2.5599999999999454,True,0.1250000000000666
4107,9,0.0,2.490000000000009,False,0.0
4108,9,0.0,0.5399999999999636,True,0.7962962962964678
4109,9,0.0,2.3199999999999363,True,0.18534482758623944
4110,9,0.0,2.8599999999999,False,0.0
4111,9,0.0,2.6900000000000546,False,0.0
4112,9,0.9595959595959508,4.9500000000000455,True,0.16767676767675144
4113,9,0.0,0.5099999999999909,True,1.0
4114,9,0.0,5.150000000000091,True,0.08932038834952005
4115,9,0.34393939393939,13.200000000000045,True,0.4250000000000426
4116,9,0.0,0.7400000000000091,True,1.0
4117,9,0.0,4.1400000000001,True,1.0
4118,9,0.0,0.8099999999999454,True,1.0
4119,9,0.0,0.6099999999999,True,1.0
4120,9,0.0,0.6700000000000728,True,1.0
4121,9,0.38195777351247506,10.420000000000073,True,0.20729366602687782
4122,9,0.0,1.2100000000000364,True,1.0
4123,9,0.0,0.8399999999999181,True,1.0
4124,9,0.0,3.0299999999999727,False,0.0
4125,9,0.23529411764704702,6.7999999999999545,True,0.135294117647037
4126,9,1.0,4.900000000000091,True,0.18775510204078127
4127,9,0.9471544715447643,2.4600000000000364,True,0.658536585365892
4128,9,0.0,0.9400000000000546,True,1.0
4129,9,0.0,0.5399999999999636,True,1.0
4130,9,0.0,0.6400000000001,True,1.0
4131,9,0.0,17.779999999999973,True,0.008998875140612041
4132,9,0.7837837837836759,0.7400000000000091,False,0.0
4133,9,0.0,4.509999999999991,True,0.4301552106430285
4134,9,1.0,0.8099999999999454,True,1.0
4135,9,0.0,1.9200000000000728,True,0.9166666666666272
4136,9,0.0,3.0,False,0.0
4137,9,0.9665271966526564,2.3900000000001,True,0.6569037656903224
4138,9,0.0,4.539999999999964,True,0.5308370044052585
4139,9,1.0,0.8399999999999181,True,1.0
4140,9,0.0,2.019999999999982,True,0.35148514851487267
4141,9,0.0,0.7100000000000364,True,1.0
4142,9,0.990099009900999,2.019999999999982,False,0.0
4143,9,0.8648648648648358,1.4800000000000182,True,0.8918918918918379
4144,9,0.0,1.9200000000000728,True,0.6874999999999408
4145,9,0.0,0.9400000000000546,False,0.0
4146,9,0.7032967032967129,1.8199999999999363,False,0.0
4147,9,0.5129509713228481,21.61999999999989,False,0.0
4148,9,0.0,0.9200000000000728,False,0.0
4149,9,0.0,0.5799999999999272,False,0.0
4150,9,0.9073359073359009,2.589999999999918,False,0.0
4151,9,0.8297595841455425,15.3900000000001,True,0.25666016894087196
4152,9,0.0,1.8800000000001091,True,1.0
4153,9,0.0,0.9100000000000819,True,1.0
4154,9,0.0,0.7100000000000364,True,1.0
4155,9,0.0,5.619999999999891,True,0.14946619217080684
4156,9,0.0,0.9400000000000546,False,0.0
4157,9,0.6823848238482324,18.450000000000045,False,0.0
4158,9,0.0,1.4100000000000819,True,0.5035460992907768
4159,9,0.0,0.7100000000000364,True,1.0
4160,9,0.7392739273927489,9.089999999999918,True,0.11771177117711176
4161,9,0.0,1.0699999999999363,True,1.0
4162,9,0.0,2.3900000000001,False,0.0
4163,9,0.0,8.049999999999955,False,0.0
4164,9,0.0,0.6700000000000728,True,0.19402985074607113
4165,9,0.5722222222222215,3.599999999999909,True,0.03611111111107918
4166,9,0.0,1.1800000000000637,True,0.5847457627120718
4167,9,0.9451371571072817,4.009999999999991,True,0.3167082294264868
4168,9,0.0,0.5599999999999454,True,1.0
4169,9,0.0,3.1700000000000728,True,0.1514195583596237
4170,9,0.24822695035469228,1.4100000000000819,True,0.3262411347517799
4171,9,0.0,2.790000000000191,True,0.5053763440860163
4172,9,0.0,0.7400000000000091,True,1.0
4173,9,0.6716417910451105,0.6700000000000728,True,1.0
4174,9,0.8108108108108507,1.849999999999909,False,0.0
4175,9,0.10612244897958616,4.900000000000091,True,0.006122448979539752
4176,9,0.0,4.110000000000127,True,0.007299270072930514
4177,9,0.0,0.8400000000001455,True,0.7261904761905019
4178,9,0.0,0.7699999999999818,True,1.0
4179,9,1.0,1.449999999999818,True,0.3448275862069398
4180,9,0.0,0.7399999999997817,True,0.33783783783793747
4181,9,0.0,0.8800000000001091,True,0.40909090909100304
4182,9,0.08955223880587898,0.6700000000000728,True,0.16417910447778417
4183,9,0.9685714285713922,3.5,True,0.8199999999999689
4184,9,0.0,2.0900000000001455,True,1.0
4185,9,0.0,8.449999999999818,True,0.2520710059171243
4186,9,0.0,0.6700000000000728,True,1.0
4187,9,0.0,2.4899999999997817,False,0.0
4188,9,0.0,2.5900000000001455,True,0.3590733590732757
4189,9,0.0,0.7199999999997999,True,1.0
4190,9,1.0,0.5700000000001637,True,1.0
4191,9,0.0,0.7699999999999818,True,0.3766233766233383
4192,9,0.6953424657534276,18.25,True,0.22739726027397758
4193,9,0.0,0.7899999999999636,True,1.0
4194,9,0.0,1.7100000000000364,True,1.0
4195,9,0.0,0.7300000000000182,True,1.0
4196,9,0.0,0.8099999999999454,True,1.0
4197,9,0.0,0.7800000000002001,True,1.0
4198,9,0.0,1.1199999999998909,False,0.0
4199,9,0.3162939297124596,18.7800000000002,False,0.0
4200,9,0.6054018445322595,15.179999999999836,False,0.0
4201,9,0.0,0.6399999999998727,True,0.10937499999956701
4202,9,0.4480408858603336,5.869999999999891,True,0.01192504258938846
4203,9,0.0,1.0100000000002183,True,0.4356435643563955
4204,9,0.0,0.6799999999998363,True,1.0
4205,9,0.0,1.650000000000091,True,0.1999999999999449
4206,9,0.0,0.6100000000001273,False,0.0
4207,10,0.35442220787604917,15.490000000000002,True,0.06326662362814721
4208,10,0.0,0.9800000000000004,True,1.0
4209,10,0.6434540389972148,21.54,False,0.0
4210,10,0.7819397993311044,14.950000000000003,False,0.0
4211,10,0.6264626462646259,22.22,False,0.0
4212,10,0.8498402555910547,9.39,False,0.0
4213,10,0.0,0.8499999999999943,True,0.9176470588235202
4214,10,0.4571428571428555,3.5,True,0.4342857142857091
4215,10,0.0,0.7399999999999949,True,1.0
4216,10,0.6876227897838908,25.44999999999999,False,0.0
4217,10,0.7259938837920494,16.349999999999994,False,0.0
4218,10,1.0,5.219999999999999,False,0.0
4219,10,0.5328947368421065,9.120000000000005,False,0.0
4220,10,0.6889763779527542,5.0800000000000125,True,0.013779527559059337
4221,10,0.0,3.1599999999999966,True,0.5063291139240583
4222,10,1.0,0.7400000000000091,True,1.0
4223,10,0.33478260869565496,2.3000000000000114,True,0.34347826086956007
4224,10,0.0,0.8100000000000023,False,0.0
4225,10,0.7095238095238097,12.599999999999994,True,0.0007936507936500722
4226,10,0.6741514360313327,19.150000000000006,True,0.0005221932114877755
4227,10,0.7009449694274601,17.99000000000001,False,0.0
4228,10,0.8689501116902444,13.430000000000007,False,0.0
4229,10,0.6958143389971024,24.129999999999995,False,0.0
4230,10,0.7339108910891051,16.160000000000025,False,0.0
4231,10,0.5103578154425571,15.930000000000007,False,0.0
4232,10,0.901408450704228,8.519999999999982,False,0.0
4233,10,0.7798042704626341,22.480000000000018,False,0.0
4234,10,0.7570004746084478,21.069999999999993,True,0.00047460844802994345
4235,10,0.7975352112676032,17.04000000000002,True,0.0005868544600933622
4236,10,0.6133137542829213,20.430000000000007,False,0.0
4237,10,0.2806324110671886,2.5299999999999727,False,0.0
4238,10,0.594936708860764,1.579999999999984,True,0.08860759493670112
4239,10,0.574275362318835,5.519999999999982,True,0.25724637681158763
4240,10,0.0,1.2799999999999727,True,1.0
4241,10,0.0,1.579999999999984,False,0.0
4242,10,0.0,3.5,False,0.0
4243,10,0.0,1.1100000000000136,False,0.0
4244,10,0.0,0.6100000000000136,False,0.0
4245,10,0.7067843866171053,21.519999999999982,False,0.0
4246,10,0.7083882301273634,22.769999999999982,False,0.0
4247,10,0.7340267459138194,13.45999999999998,False,0.0
4248,10,0.6261343012704198,16.529999999999973,False,0.0
4249,10,0.8836689038031362,22.350000000000023,False,0.0
4250,10,0.7547592385218418,8.92999999999995,False,0.0
4251,10,0.8560168155543871,19.029999999999973,False,0.0
4252,10,0.7640586797066008,16.360000000000014,False,0.0
4253,10,0.5550122249388881,8.17999999999995,False,0.0
4254,10,0.9274778404512506,12.409999999999968,True,0.0008058017727631693
4255,10,0.6900702106318933,9.970000000000027,True,0.0010030090270803287
4256,10,0.8016627078384837,8.419999999999959,False,0.0
4257,10,0.9015097052480224,13.909999999999968,False,0.0
4258,10,0.7910290237467065,18.950000000000045,False,0.0
4259,10,0.8008348240906359,16.769999999999982,False,0.0
4260,10,0.0,1.009999999999991,False,0.0
4261,10,0.7621776504298011,24.42999999999995,True,0.1015145313139592
4262,10,0.0,2.480000000000018,True,1.0
4263,10,0.8247151621384745,11.409999999999968,False,0.0
4264,10,0.7535991140642208,18.059999999999945,False,0.0
4265,10,0.6918767507002891,7.139999999999986,False,0.0
4266,10,0.8242894056847383,7.740000000000009,False,0.0
4267,10,0.8526682134570656,8.620000000000005,False,0.0
